silent111111,2.0032
silent222222,2.0032
silent333333,2.0032
silent444444,2.0032
silent555555,2.0032
silhouette23,101.1000
sillyismtern,1.0000
silver111111,2.0032
silver222222,2.0032
silver333333,2.0032
silver444444,2.0032
silver555555,2.0032
silvercrypto,32.1726
silverknight,6.9000
simonextelos,378.6418
simonkwallet,.0200
simonthefish,.0200
simple111111,2.0032
simple222222,2.0032
simple333333,2.0032
simple444444,2.0032
simple555555,2.0032
simplicity11,2.0032
simplicity22,2.0032
simplicity33,2.0032
simplicity44,2.0032
simplicity55,2.0032
sinapinnunch,1.0000
since1111111,2.0032
since2222222,2.0032
since3333333,2.0032
since4444444,2.0032
since5555555,2.0032
sincere11111,2.0032
sincere22222,2.0032
sincere33333,2.0032
sincere44444,2.0032
sincere55555,2.0032
sing11111111,2.0032
sing22222222,2.0032
sing33333333,2.0032
sing44444444,2.0032
sing55555555,2.0032
single111111,2.0032
single222222,2.0032
single333333,2.0032
single444444,2.0032
single555555,2.0032
sink11111111,2.0032
sink22222222,2.0032
sink33333333,2.0032
sink44444444,2.0032
sink55555555,2.0032
sinnerwallet,1216.7221
sinopecgroup,.0002
sir111111111,2.0032
sir222222222,2.0032
sir333333333,2.0032
sir444444444,2.0032
sir555555555,2.0032
sirdarsnunch,1.0000
sister111111,2.0032
sister222222,2.0032
sister333333,2.0032
sister444444,2.0032
sister555555,2.0032
sisterwallet,.5100
sit111111111,2.0032
sit222222222,2.0032
sit333333333,2.0032
sit444444444,2.0032
sit555555555,2.0032
situation111,2.0032
situation222,2.0032
situation333,2.0032
situation444,2.0032
situation555,2.0032
size11111111,2.0032
size22222222,2.0032
size33333333,2.0032
size44444444,2.0032
size55555555,2.0032
sjjjjjjjjjjj,.0200
skaylesnunch,1.0000
skill1111111,2.0032
skill2222222,2.0032
skill3333333,2.0032
skill4444444,2.0032
skill5555555,2.0032
skin11111111,2.0032
skin22222222,2.0032
skin33333333,2.0032
skin44444444,2.0032
skin55555555,2.0032
skinkersseps,1.0000
skirt1111111,2.0032
skirt2222222,2.0032
skirt3333333,2.0032
skirt4444444,2.0032
skirt5555555,2.0032
skkkkkkkkkkk,.0200
sky111111111,2.0032
sky222222222,2.0032
sky333333333,2.0032
sky444444444,2.0032
sky555555555,2.0032
skylaishappy,1004.0000
skyrocketing,.2000
slappeddaren,1.0000
slave1111111,2.0032
slave2222222,2.0032
slave3333333,2.0032
slave4444444,2.0032
slave5555555,2.0032
slavery11111,2.0032
slavery22222,2.0032
slavery33333,2.0032
slavery44444,2.0032
slavery55555,2.0032
slaymaster12,1052.9087
sleep1111111,2.0032
sleep2222222,2.0032
sleep3333333,2.0032
sleep4444444,2.0032
sleep5555555,2.0032
slide1111111,2.0032
slide2222222,2.0032
slide3333333,2.0032
slide4444444,2.0032
slide5555555,2.0032
slight111111,2.0032
slight222222,2.0032
slight333333,2.0032
slight444444,2.0032
slight555555,2.0032
slip11111111,2.0032
slip22222222,2.0032
slip33333333,2.0032
slip44444444,2.0032
slip55555555,2.0032
slipstephere,1.0000
slllllllllll,.0200
slope1111111,2.0032
slope2222222,2.0032
slope3333333,2.0032
slope4444444,2.0032
slope5555555,2.0032
slotmachines,2.0000
slow11111111,2.0032
slow22222222,2.0032
slow33333333,2.0032
slow44444444,2.0032
slow55555555,2.0032
slowmistcoin,.0200
slowmistteam,.0200
slowmistzoom,.0200
sluggardtern,1.0000
slumbermaker,.0200
slumberycara,1.0000
smackchild43,46.4088
small1111111,2.0032
small2222222,2.0032
small3333333,2.0032
small4444444,2.0032
small5555555,2.0032
smartcapital,2.0000
smartrichard,.0200
smell1111111,2.0032
smell2222222,2.0032
smell3333333,2.0032
smell4444444,2.0032
smell5555555,2.0032
smile1111111,2.0032
smile2222222,2.0032
smile3333333,2.0032
smile4444444,2.0032
smile5555555,2.0032
smmainwallet,6.0000
smmmmmmmmmmm,.0200
smoggiermoff,1.0000
smoke1111111,2.0032
smoke2222222,2.0032
smoke3333333,2.0032
smoke4444444,2.0032
smoke5555555,2.0032
smoketheweed,.0020
smooth111111,2.0032
smooth222222,2.0032
smooth333333,2.0032
smooth444444,2.0032
smooth555555,2.0032
snaggiermura,1.0000
snake1111111,2.0032
snake2222222,2.0032
snake3333333,2.0032
snake4444444,2.0032
snake5555555,2.0032
snarlishseps,1.0000
snarlysnarly,1.0000
sneapinggyro,1.0000
sniffnscurry,1.0000
snnnnnnnnnnn,.0200
snobberdaren,1.0000
snoodedtudor,1.0000
snorterstern,1.0000
snow11111111,2.0032
snow22222222,2.0032
snow33333333,2.0032
snow44444444,2.0032
snow55555555,2.0032
snowbushtern,1.0000
snowdroptern,1.0000
snowingdices,1.0000
so1111111111,2.0032
so2222222222,2.0032
so3333333333,2.0032
so4444444444,2.0032
so5555555555,2.0032
soap11111111,2.0032
soap22222222,2.0032
soap33333333,2.0032
soap44444444,2.0032
soap55555555,2.0032
soapweedmura,1.0000
social111111,2.0032
social222222,2.0032
social333333,2.0032
social444444,2.0032
social555555,2.0032
society11111,2.0032
society22222,2.0032
society33333,2.0032
society44444,2.0032
society55555,2.0032
socratichere,1.0000
sofitelhotel,10.0000
soft11111111,2.0032
soft22222222,2.0032
soft33333333,2.0032
soft44444444,2.0032
soft55555555,2.0032
soften111111,2.0032
soften222222,2.0032
soften333333,2.0032
soften444444,2.0032
soften555555,2.0032
soggiestcods,1.0000
soil11111111,2.0032
soil22222222,2.0032
soil33333333,2.0032
soil44444444,2.0032
soil55555555,2.0032
soldier11111,2.0032
soldier22222,2.0032
soldier33333,2.0032
soldier44444,2.0032
soldier55555,2.0032
solemn111111,2.0032
solemn222222,2.0032
solemn333333,2.0032
solemn444444,2.0032
solemn555555,2.0032
solid1111111,2.0032
solid2222222,2.0032
solid3333333,2.0032
solid4444444,2.0032
solid5555555,2.0032
solotinkpant,1.0000
solsticehere,1.0000
soltsoltsolt,7348.9688
solution1111,2.0032
solution2222,2.0032
solution3333,2.0032
solution4444,2.0032
solution5555,2.0032
solve1111111,2.0032
solve2222222,2.0032
solve3333333,2.0032
solve4444444,2.0032
solve5555555,2.0032
solveforanyx,1.0002
some11111111,2.0032
some22222222,2.0032
some33333333,2.0032
some44444444,2.0032
some55555555,2.0032
somebody1111,2.0032
somebody2222,2.0032
somebody3333,2.0032
somebody4444,2.0032
somebody5555,2.0032
somehow11111,2.0032
somehow22222,2.0032
somehow33333,2.0032
somehow44444,2.0032
somehow55555,2.0032
someone11111,2.0032
someone22222,2.0032
someone33333,2.0032
someone44444,2.0032
someone55555,2.0032
something111,2.0032
something222,2.0032
something333,2.0032
something444,2.0032
something555,2.0032
sometimes111,2.0032
sometimes222,2.0032
sometimes333,2.0032
sometimes444,2.0032
sometimes555,2.0032
somewhere111,2.0032
somewhere222,2.0032
somewhere333,2.0032
somewhere444,2.0032
somewhere555,2.0032
son111111111,2.0032
son222222222,2.0032
son333333333,2.0032
son444444444,2.0032
son555555555,2.0032
sonatasystem,6.0001
song11111111,2.0032
song22222222,2.0032
song33333333,2.0032
song44444444,2.0032
song55555555,2.0032
soogeingcods,1.0000
soon11111111,2.0032
soon22222222,2.0032
soon33333333,2.0032
soon44444444,2.0032
soon55555555,2.0032
soonsoonsoon,.0002
soooooooooon,0
sooooooooooo,.0200
soothsawmoff,1.0000
sororizecara,1.0000
sorry1111111,2.0032
sorry2222222,2.0032
sorry3333333,2.0032
sorry4444444,2.0032
sorry5555555,2.0032
sort11111111,2.0032
sort22222222,2.0032
sort33333333,2.0032
sort44444444,2.0032
sort55555555,2.0032
sosbp1111111,.0200
soul11111111,2.0032
soul22222222,2.0032
soul33333333,2.0032
soul44444444,2.0032
soul55555555,2.0032
soullesscara,1.0000
sound1111111,2.0032
sound2222222,2.0032
sound3333333,2.0032
sound4444444,2.0032
sound5555555,2.0032
soup11111111,2.0032
soup22222222,2.0032
soup33333333,2.0032
soup44444444,2.0032
soup55555555,2.0032
soupokmengsb,400.2000
sourdockhere,1.0000
south1111111,2.0032
south2222222,2.0032
south3333333,2.0032
south4444444,2.0032
south5555555,2.0032
southafrica1,15335.1263
soyinman1234,479.1851
space1111111,2.0032
space2222222,2.0032
space3333333,2.0032
space4444444,2.0032
space5555555,2.0032
spacebattles,.0002
spacechicken,0
spaceholiday,100.1000
spacklearses,1.0000
spare1111111,2.0032
spare2222222,2.0032
spare3333333,2.0032
spare4444444,2.0032
spare5555555,2.0032
speak1111111,2.0032
speak2222222,2.0032
speak3333333,2.0032
speak4444444,2.0032
speak5555555,2.0032
special11111,2.0032
special22222,2.0032
special33333,2.0032
special44444,2.0032
special55555,2.0032
spectroscope,1.0000
speech111111,2.0032
speech222222,2.0032
speech333333,2.0032
speech444444,2.0032
speech555555,2.0032
speed1111111,2.0032
speed2222222,2.0032
speed3333333,2.0032
speed4444444,2.0032
speed5555555,2.0032
spell1111111,2.0032
spell2222222,2.0032
spell3333333,2.0032
spell4444444,2.0032
spell5555555,2.0032
spend1111111,2.0032
spend2222222,2.0032
spend3333333,2.0032
spend4444444,2.0032
spend5555555,2.0032
spheniontern,1.0000
spin11111111,2.0032
spin22222222,2.0032
spin33333333,2.0032
spin44444444,2.0032
spin55555555,2.0032
spirit111111,2.0032
spirit222222,2.0032
spirit333333,2.0032
spirit444444,2.0032
spirit555555,2.0032
spirtinghere,1.0000
spit11111111,2.0032
spit22222222,2.0032
spit33333333,2.0032
spit44444444,2.0032
spit55555555,2.0032
spite1111111,2.0032
spite2222222,2.0032
spite3333333,2.0032
spite4444444,2.0032
spite5555555,2.0032
spitfroghere,1.0000
splendid1111,2.0032
splendid2222,2.0032
splendid3333,2.0032
splendid4444,2.0032
splendid5555,2.0032
splindercara,1.0000
split1111111,2.0032
split2222222,2.0032
split3333333,2.0032
split4444444,2.0032
split5555555,2.0032
splitnuthere,1.0000
sponsorships,1.0000
sporadinhere,1.0000
sport1111111,2.0032
sport2222222,2.0032
sport3333333,2.0032
sport4444444,2.0032
sport5555555,2.0032
sportssports,.4000
sportswagers,10.0000
sporttickets,100.1000
spot11111111,2.0032
spot22222222,2.0032
spot33333333,2.0032
spot44444444,2.0032
spot55555555,2.0032
spousagecara,1.0000
sppppppppppp,.0200
sprayinghere,1.0000
spread111111,2.0032
spread222222,2.0032
spread333333,2.0032
spread444444,2.0032
spread555555,2.0032
spring111111,2.0032
spring222222,2.0032
spring333333,2.0032
spring444444,2.0032
spring555555,2.0032
springwallet,.5100
sprittiemoff,1.0000
sqrl15151515,1.0000
sqrlacctteee,1.0000
sqrlfreeacct,51.0000
sqrlfreetes1,1.0000
sqrlfreetes2,1.0000
sqrlfreetes3,1.0000
sqrlfreetes4,1.0000
sqrlfreetes5,1.0000
sqrlfreetest,1.0000
sqrlingawayy,1.0000
sqrljm253211,13.7621
sqrlnew12345,1.0000
sqrlpaeideae,308.3216
sqrltestacc5,1.0000
sqsm55555555,.0200
square111111,2.0032
square222222,2.0032
square333333,2.0032
square444444,2.0032
square555555,2.0032
squirlgirlss,1.0000
squirr3lw4ll,1.0000
squirrelclub,1.0000
squirrelking,1.0000
squirrelnuts,101.1266
squirreltail,1.0000
srl123123123,.0200
ss1111111111,.0200
ss2222222222,.0200
ss3333333333,.0200
ss4444444444,.0200
ss5555555555,.0200
ssoooooooooo,9661.1998
sss111111111,.0200
sss222222222,.0200
sss333333333,.0200
sss444444444,.0200
sss555555555,.0200
ssss33333333,.0200
sssseeeexxxx,.0200
ssssss111111,.0200
ssssss222222,.0200
ssssss333333,.0200
ssssss444444,.0200
ssssss555555,.0200
ssssssaaaaaa,.0200
ssssssbbbbbb,30.6000
sssssscccccc,.0200
ssssssdddddd,.0200
sssssseeeeee,.0200
ssssssffffff,.0200
ssssssgggggg,.0200
sssssshhhhhh,.0200
ssssssiiiiii,.0200
ssssssjjjjjj,.0200
sssssskkkkkk,.0200
ssssssllllll,.0200
ssssssmmmmmm,.0200
ssssssnnnnnn,.0200
ssssssoooooo,.0200
sssssspppppp,.0200
ssssssqqqqqq,.0200
ssssssrrrrrr,.0200
sssssssssss1,.0200
sssssssssss2,.0200
sssssssssss3,.0200
sssssssssss4,.0200
sssssssssss5,.0200
sssssssssssi,.0002
ssssssssssss,.1000
sssssstttttt,.0200
ssssssuuuuuu,.0200
ssssssvvvvvv,.0200
sssssswwwwww,.0200
ssssssxxxxxx,.0200
ssssssyyyyyy,.0200
sssssszzzzzz,.0200
stackaccount,1.0000
staff1111111,2.0032
staff2222222,2.0032
staff3333333,2.0032
staff4444444,2.0032
staff5555555,2.0032
stage1111111,2.0032
stage2222222,2.0032
stage3333333,2.0032
stage4444444,2.0032
stage5555555,2.0032
stagerydices,1.0000
stain1111111,2.0032
stain2222222,2.0032
stain3333333,2.0032
stain4444444,2.0032
stain5555555,2.0032
stair1111111,2.0032
stair2222222,2.0032
stair3333333,2.0032
stair4444444,2.0032
stair5555555,2.0032
stakeandeggs,2.0000
stakingfunda,.0200
stakingfundb,.0200
stakingfundc,.0200
stakingfundd,.0200
stakingfunde,.0200
stakingfundf,.0200
stakingfundg,.0200
stakingfundh,.0200
stakingfundi,.0200
stalkilygyro,1.0000
stamp1111111,2.0032
stamp2222222,2.0032
stamp3333333,2.0032
stamp4444444,2.0032
stamp5555555,2.0032
stand1111111,2.0032
stand2222222,2.0032
stand3333333,2.0032
stand4444444,2.0032
stand5555555,2.0032
standard1111,2.0032
standard2222,2.0032
standard3333,2.0032
standard4444,2.0032
standard5555,2.0032
standardbank,.0002
stanislaoweb,1.0000
stanislaoxxx,1.0000
stanislavche,.0200
stanklefoot1,1.0000
star11111111,2.0032
star22222222,2.0032
star33333333,2.0032
star44444444,2.0032
star55555555,2.0032
starcitizen1,1.0000
starfultudor,1.0000
starrilycara,1.0000
start1111111,2.0032
start2222222,2.0032
start3333333,2.0032
start4444444,2.0032
start5555555,2.0032
starteosioac,.0200
starteosiocn,.0200
starteosququ,.0200
starteosvote,.0200
starttelosbp,0
state1111111,2.0032
state2222222,2.0032
state3333333,2.0032
state4444444,2.0032
state5555555,2.0032
station11111,2.0032
station22222,2.0032
station33333,2.0032
station44444,2.0032
station55555,2.0032
stay11111111,2.0032
stay22222222,2.0032
stay33333333,2.0032
stay44444444,2.0032
stay55555555,2.0032
steady111111,2.0032
steady222222,2.0032
steady333333,2.0032
steady444444,2.0032
steady555555,2.0032
steakandeggs,.0002
steam1111111,2.0032
steam2222222,2.0032
steam3333333,2.0032
steam4444444,2.0032
steam5555555,2.0032
steamcapital,6.0000
steel1111111,2.0032
steel2222222,2.0032
steel3333333,2.0032
steel4444444,2.0032
steel5555555,2.0032
steemchurch1,2.0000
steep1111111,2.0032
steep2222222,2.0032
steep3333333,2.0032
steep4444444,2.0032
steep5555555,2.0032
steepledcods,1.0000
steer1111111,2.0032
steer2222222,2.0032
steer3333333,2.0032
steer4444444,2.0032
steer5555555,2.0032
stefanmakeit,20.0639
stefanotelos,305.3717
stem11111111,2.0032
stem22222222,2.0032
stem33333333,2.0032
stem44444444,2.0032
stem55555555,2.0032
stenternunch,1.0000
step11111111,2.0032
step22222222,2.0032
step33333333,2.0032
step44444444,2.0032
step55555555,2.0032
stephanebiss,.6000
stephenmcf15,1.0000
steveballmer,.4000
stevenalveos,1650.4293
stevensteven,2716.8836
steveswallet,1.0000
stewgoldfarb,1.0000
stick1111111,2.0032
stick2222222,2.0032
stick3333333,2.0032
stick4444444,2.0032
stick5555555,2.0032
stiff1111111,2.0032
stiff2222222,2.0032
stiff3333333,2.0032
stiff4444444,2.0032
stiff5555555,2.0032
still1111111,2.0032
still2222222,2.0032
still3333333,2.0032
still4444444,2.0032
still5555555,2.0032
stinkinghere,1.0000
stir11111111,2.0032
stir22222222,2.0032
stir33333333,2.0032
stir44444444,2.0032
stir55555555,2.0032
stock1111111,2.0032
stock2222222,2.0032
stock3333333,2.0032
stock4444444,2.0032
stock5555555,2.0032
stockdealers,10.0000
stockdealing,10.0000
stockholmlan,1.3000
stockmarkets,.2000
stoicismhere,1.0000
stomach11111,2.0032
stomach22222,2.0032
stomach33333,2.0032
stomach44444,2.0032
stomach55555,2.0032
stone1111111,2.0032
stone2222222,2.0032
stone3333333,2.0032
stone4444444,2.0032
stone5555555,2.0032
stoogesarses,1.0000
stop11111111,2.0032
stop22222222,2.0032
stop33333333,2.0032
stop44444444,2.0032
stop55555555,2.0032
stoppinghere,1.0000
store1111111,2.0032
store2222222,2.0032
store3333333,2.0032
store4444444,2.0032
store5555555,2.0032
storm1111111,2.0032
storm2222222,2.0032
storm3333333,2.0032
storm4444444,2.0032
storm5555555,2.0032
stormtrooper,.5020
stormydaniel,1.0000
story1111111,2.0032
story2222222,2.0032
story3333333,2.0032
story4444444,2.0032
story5555555,2.0032
stostostosto,.0200
stoutishmoff,1.0000
stove1111111,2.0032
stove2222222,2.0032
stove3333333,2.0032
stove4444444,2.0032
stove5555555,2.0032
stowableseps,1.0000
straight1111,2.0032
straight2222,2.0032
straight3333,2.0032
straight4444,2.0032
straight5555,2.0032
straighten11,2.0032
straighten22,2.0032
straighten33,2.0032
straighten44,2.0032
straighten55,2.0032
strange11111,2.0032
strange22222,2.0032
strange33333,2.0032
strange44444,2.0032
strange55555,2.0032
stratosphere,33.0000
straw1111111,2.0032
straw2222222,2.0032
straw3333333,2.0032
straw4444444,2.0032
straw5555555,2.0032
stream111111,2.0032
stream222222,2.0032
stream333333,2.0032
stream444444,2.0032
stream555555,2.0032
street111111,2.0032
street222222,2.0032
street333333,2.0032
street444444,2.0032
street555555,2.0032
strength1111,2.0032
strength2222,2.0032
strength3333,2.0032
strength4444,2.0032
strength5555,2.0032
strengthen11,2.0032
strengthen22,2.0032
strengthen33,2.0032
strengthen44,2.0032
strengthen55,2.0032
stretch11111,2.0032
stretch22222,2.0032
stretch33333,2.0032
stretch44444,2.0032
stretch55555,2.0032
strichedices,1.0000
strict111111,2.0032
strict222222,2.0032
strict333333,2.0032
strict444444,2.0032
strict555555,2.0032
strike111111,2.0032
strike222222,2.0032
strike333333,2.0032
strike444444,2.0032
strike555555,2.0032
string111111,2.0032
string222222,2.0032
string333333,2.0032
string444444,2.0032
string555555,2.0032
strip1111111,2.0032
strip2222222,2.0032
strip3333333,2.0032
strip4444444,2.0032
strip5555555,2.0032
stroke111111,2.0032
stroke222222,2.0032
stroke333333,2.0032
stroke444444,2.0032
stroke555555,2.0032
strong111111,2.0032
strong222222,2.0032
strong333333,2.0032
strong444444,2.0032
strong555555,2.0032
stroppercara,1.0000
struggle1111,2.0032
struggle2222,2.0032
struggle3333,2.0032
struggle4444,2.0032
struggle5555,2.0032
studandtrack,1239.8950
student11111,1.0000
student11112,1.0000
student11113,1.0000
student11114,1.0000
student11115,1.0000
student11121,1.0000
student11122,1.0000
student11123,1.0000
student11124,1.0000
student11125,1.0000
student11131,1.0000
student11132,1.0000
student11133,1.0000
student11134,1.0000
student11135,1.0000
student11141,1.0000
student11142,1.0000
student11143,1.0000
student11144,1.0000
student11145,1.0000
student11151,1.0000
student11152,1.0000
student11153,1.0000
student11154,1.0000
student11155,1.0000
student11211,1.0000
student11212,1.0000
student11213,1.0000
student11214,1.0000
student11215,1.0000
student11221,1.0000
student11222,1.0000
student11223,1.0000
student11224,1.0000
student11225,1.0000
student11231,1.0000
student11232,1.0000
student11233,1.0000
student11234,1.0000
student11235,1.0000
student11241,1.0000
student11242,1.0000
student11243,1.0000
student11244,1.0000
student11245,1.0000
student11251,1.0000
student11252,1.0000
student11253,1.0000
student11254,1.0000
student11255,1.0000
student11311,1.0000
student11312,1.0000
student11313,1.0000
student11314,1.0000
student11315,1.0000
student11321,1.0000
student11322,1.0000
student11323,1.0000
student11324,1.0000
student11325,1.0000
student11331,1.0000
student11332,1.0000
student11333,1.0000
student11334,1.0000
student11335,1.0000
student11341,1.0000
student11342,1.0000
student11343,1.0000
student11344,1.0000
student11345,1.0000
student11351,1.0000
student11352,1.0000
student11353,1.0000
student11354,1.0000
student11355,1.0000
student11411,1.0000
student11412,1.0000
student11413,1.0000
student11414,1.0000
student11415,1.0000
student11421,1.0000
student11422,1.0000
student11423,1.0000
student11424,1.0000
student11425,1.0000
student11431,1.0000
student11432,1.0000
student11433,1.0000
student11434,1.0000
student11435,1.0000
student11441,1.0000
student11442,1.0000
student11443,1.0000
student11444,1.0000
student11445,1.0000
student11451,1.0000
student11452,1.0000
student11453,1.0000
student11454,1.0000
student11455,1.0000
student11511,1.0000
student11512,1.0000
student11513,1.0000
student11514,1.0000
student11515,1.0000
student11521,1.0000
student11522,1.0000
student11523,1.0000
student11524,1.0000
student11525,1.0000
student11531,1.0000
student11532,1.0000
student11533,1.0000
student11534,1.0000
student11535,1.0000
student11541,1.0000
student11542,1.0000
student11543,1.0000
student11544,1.0000
student11545,1.0000
student11551,1.0000
student11552,1.0000
student11553,1.0000
student11554,1.0000
student11555,1.0000
student12111,1.0000
student12112,1.0000
student12113,1.0000
student12114,1.0000
student12115,1.0000
student12121,1.0000
student12122,1.0000
student12123,1.0000
student12124,1.0000
student12125,1.0000
student12131,1.0000
student12132,1.0000
student12133,1.0000
student12134,1.0000
student12135,1.0000
student12141,1.0000
student12142,1.0000
student12143,1.0000
student12144,1.0000
student12145,1.0000
student12151,1.0000
student12152,1.0000
student12153,1.0000
student12154,1.0000
student12155,1.0000
student12211,1.0000
student12212,1.0000
student12213,1.0000
student12214,1.0000
student12215,1.0000
student12221,1.0000
student12222,1.0000
student12223,1.0000
student12224,1.0000
student12225,1.0000
student12231,1.0000
student12232,1.0000
student12233,1.0000
student12234,1.0000
student12235,1.0000
student12241,1.0000
student12242,1.0000
student12243,1.0000
student12244,1.0000
student12245,1.0000
student12251,1.0000
student12252,1.0000
student12253,1.0000
student12254,1.0000
student12255,1.0000
student12311,1.0000
student12312,1.0000
student12313,1.0000
student12314,1.0000
student12315,1.0000
student12321,1.0000
student12322,1.0000
student12323,1.0000
student12324,1.0000
student12325,1.0000
student12331,1.0000
student12332,1.0000
student12333,1.0000
student12334,1.0000
student12335,1.0000
student12341,1.0000
student12342,1.0000
student12343,1.0000
student12344,1.0000
student12345,1.0000
student12351,1.0000
student12352,1.0000
student12353,1.0000
student12354,1.0000
student12355,1.0000
student12411,1.0000
student12412,1.0000
student12413,1.0000
student12414,1.0000
student12415,1.0000
student12421,1.0000
student12422,1.0000
student12423,1.0000
student12424,1.0000
student12425,1.0000
student12431,1.0000
student12432,1.0000
student12433,1.0000
student12434,1.0000
student12435,1.0000
student12441,1.0000
student12442,1.0000
student12443,1.0000
student12444,1.0000
student12445,1.0000
student12451,1.0000
student12452,1.0000
student12453,1.0000
student12454,1.0000
student12455,1.0000
student12511,1.0000
student12512,1.0000
student12513,1.0000
student12514,1.0000
student12515,1.0000
student12521,1.0000
student12522,1.0000
student12523,1.0000
student12524,1.0000
student12525,1.0000
student12531,1.0000
student12532,1.0000
student12533,1.0000
student12534,1.0000
student12535,1.0000
student12541,1.0000
student12542,1.0000
student12543,1.0000
student12544,1.0000
student12545,1.0000
student12551,1.0000
student12552,1.0000
student12553,1.0000
student12555,1.0000
student13111,1.0000
student13112,1.0000
student13113,1.0000
student13114,1.0000
student13115,1.0000
student13121,1.0000
student13122,1.0000
student13123,1.0000
student13124,1.0000
student13125,1.0000
student13131,1.0000
student13132,1.0000
student13133,1.0000
student13134,1.0000
student13135,1.0000
student13141,1.0000
student13142,1.0000
student13143,1.0000
student13144,1.0000
student13145,1.0000
student13151,1.0000
student13152,1.0000
student13153,1.0000
student13154,1.0000
student13155,1.0000
student13211,1.0000
student13212,1.0000
student13213,1.0000
student13214,1.0000
student13215,1.0000
student13221,1.0000
student13222,1.0000
student13223,1.0000
student13224,1.0000
student13225,1.0000
student13231,1.0000
student13232,1.0000
student13233,1.0000
student13234,1.0000
student13235,1.0000
student13241,1.0000
student13242,1.0000
student13243,1.0000
student13244,1.0000
student13245,1.0000
student13251,1.0000
student13252,1.0000
student13253,1.0000
student13254,1.0000
student13255,1.0000
student13311,1.0000
student13312,1.0000
student13313,1.0000
student13314,1.0000
student13315,1.0000
student13321,1.0000
student13322,1.0000
student13323,1.0000
student13324,1.0000
student13325,1.0000
student13331,1.0000
student13332,1.0000
student13333,1.0000
student13334,1.0000
student13335,1.0000
student13341,1.0000
student13342,1.0000
student13343,1.0000
student13344,1.0000
student13345,1.0000
student13351,1.0000
student13352,1.0000
student13353,1.0000
student13354,1.0000
student13355,1.0000
student13411,1.0000
student13412,1.0000
student13413,1.0000
student13414,1.0000
student13415,1.0000
student13421,1.0000
student13422,1.0000
student13423,1.0000
student13424,1.0000
student13425,1.0000
student13431,1.0000
student13432,1.0000
student13433,1.0000
student13434,1.0000
student13435,1.0000
student13441,1.0000
student13442,1.0000
student13443,1.0000
student13444,1.0000
student13445,1.0000
student13451,1.0000
student13452,1.0000
student13453,1.0000
student13454,1.0000
student13455,1.0000
student13511,1.0000
student13512,1.0000
student13513,1.0000
student13514,1.0000
student13515,1.0000
student13521,1.0000
student13522,1.0000
student13523,1.0000
student13524,1.0000
student13525,1.0000
student13531,1.0000
student13532,1.0000
student13533,1.0000
student13534,1.0000
student13535,1.0000
student13541,1.0000
student13542,1.0000
student13543,1.0000
student13544,1.0000
student13545,1.0000
student13551,1.0000
student13552,1.0000
student13553,1.0000
student13554,1.0000
student13555,1.0000
student14111,1.0000
student14112,1.0000
student14113,1.0000
student14114,1.0000
student14115,1.0000
student14121,1.0000
student14122,1.0000
student14123,1.0000
student14124,1.0000
student14125,1.0000
student14131,1.0000
student14132,1.0000
student14133,1.0000
student14134,1.0000
student14135,1.0000
student14141,1.0000
student14142,1.0000
student14143,1.0000
student14144,1.0000
student14145,1.0000
student14151,1.0000
student14152,1.0000
student14153,1.0000
student14154,1.0000
student14155,1.0000
student14211,1.0000
student14212,1.0000
student14213,1.0000
student14214,1.0000
student14215,1.0000
student14221,1.0000
student14222,1.0000
student14223,1.0000
student14224,1.0000
student14225,1.0000
student14231,1.0000
student14232,1.0000
student14233,1.0000
student14234,1.0000
student14235,1.0000
student14241,1.0000
student14242,1.0000
student14243,1.0000
student14244,1.0000
student14245,1.0000
student14251,1.0000
student14252,1.0000
student14253,1.0000
student14254,1.0000
student14255,1.0000
student14311,1.0000
student14312,1.0000
student14313,1.0000
student14314,1.0000
student14315,1.0000
student14321,1.0000
student14322,1.0000
student14323,1.0000
student14324,1.0000
student14325,1.0000
student14331,1.0000
student14332,1.0000
student14333,1.0000
student14334,1.0000
student14335,1.0000
student14341,1.0000
student14342,1.0000
student14343,1.0000
student14344,1.0000
student14345,1.0000
student14351,1.0000
student14352,1.0000
student14353,1.0000
student14354,1.0000
student14355,1.0000
student14411,1.0000
student14412,1.0000
student14413,1.0000
student14414,1.0000
student14415,1.0000
student14421,1.0000
student14422,1.0000
student14423,1.0000
student14424,1.0000
student14425,1.0000
student14431,1.0000
student14432,1.0000
student14433,1.0000
student14434,1.0000
student14435,1.0000
student14441,1.0000
student14442,1.0000
student14443,1.0000
student14444,1.0000
student14445,1.0000
student14451,1.0000
student14452,1.0000
student14453,1.0000
student14454,1.0000
student14455,1.0000
student14511,1.0000
student14512,1.0000
student14513,1.0000
student14514,1.0000
student14515,1.0000
student14521,1.0000
student14522,1.0000
student14523,1.0000
student14524,1.0000
student14525,1.0000
student14531,1.0000
student14532,1.0000
student14533,1.0000
student14534,1.0000
student14535,1.0000
student14541,1.0000
student14542,1.0000
student14543,1.0000
student14544,1.0000
student14545,1.0000
student14551,1.0000
student14552,1.0000
student14553,1.0000
student14554,1.0000
student14555,1.0000
student15111,1.0000
student15112,1.0000
student15113,1.0000
student15114,1.0000
student15115,1.0000
student15121,1.0000
student15122,1.0000
student15123,1.0000
student15124,1.0000
student15125,1.0000
student15131,1.0000
student15132,1.0000
student15133,1.0000
student15134,1.0000
student15135,1.0000
student15141,1.0000
